Latitude,Longitude,Time
4313595.748619032,355661.2218856881,17.74361111111111
4329930.212576527,362970.283560315,17.55472222222222
4329930.212576527,362970.283560315,16.673055555555557
4329995.229659985,363163.43193916476,15.795555555555556
4325328.05559012,361968.47607068205,15.158055555555556
4323865.747969061,362387.472423739,14.58388888888889
4311891.844228918,353677.1249766733,3.2119444444444443
4311891.844228918,353677.1249766733,19.423055555555557
4311891.844228918,353677.1249766733,19.3625
4310048.323529169,353824.56220274285,18.116666666666667
4323865.747969061,362387.472423739,14.99611111111111
4311891.844228918,353677.1249766733,22.655277777777776
4312905.120459558,355484.6710027608,21.725555555555555
4316455.303508515,355221.1156318239,21.675833333333333
4316455.303508515,355221.1156318239,21.156388888888888
4320237.702460443,356336.7710451827,20.99861111111111
4320237.702460443,356336.7710451827,20.965
4320313.207696565,355807.5262333576,20.569166666666668
4320313.207696565,355807.5262333576,20.433333333333334
4320237.702460443,356336.7710451827,20.254722222222224
4320237.702460443,356336.7710451827,20.1675
4308398.108761259,356830.28976932575,19.75138888888889
4308398.108761259,356830.28976932575,19.300555555555555
4308398.108761259,356830.28976932575,19.2625
4308171.779140334,356779.5271179877,19.215555555555557
4310048.323529169,353824.56220274285,18.935555555555556
4311891.844228918,353677.1249766733,17.52611111111111
4311891.844228918,353677.1249766733,16.223055555555554
4311891.844228918,353677.1249766733,16.019444444444446
4311891.844228918,353677.1249766733,3.2602777777777776
4324354.881384436,361180.7028416713,2.104722222222222
4327045.539329953,363157.8107509067,23.954166666666666
4327045.539329953,363157.8107509067,23.914722222222224
4311891.844228918,353677.1249766733,23.441388888888888
4311891.844228918,353677.1249766733,21.261388888888888
4311891.844228918,353677.1249766733,15.841111111111111
4311891.844228918,353677.1249766733,4.098611111111111
4311891.844228918,353677.1249766733,3.444722222222222
4311891.844228918,353677.1249766733,2.8669444444444445
4311891.844228918,353677.1249766733,2.118333333333333
4311891.844228918,353677.1249766733,0.2288888888888889
4311891.844228918,353677.1249766733,22.275555555555556
4308600.814526857,355707.2225365088,21.59138888888889
4308600.814526857,355707.2225365088,21.208333333333332
4308600.814526857,355707.2225365088,21.1475
4308600.814526857,355707.2225365088,21.078055555555554
4311891.844228918,353677.1249766733,21.0425
4311891.844228918,353677.1249766733,3.4791666666666665
4313342.546971738,351169.8304652283,2.0694444444444446
4311891.844228918,353677.1249766733,22.522222222222222
4313255.614107692,358951.80677335826,21.810555555555556
4317726.9615365,362160.08717210137,21.218333333333334
4317726.9615365,362160.08717210137,21.093333333333334
4318280.39370446,358685.86819779966,21.023888888888887
4318280.39370446,358685.86819779966,20.930555555555557
4318280.39370446,358685.86819779966,18.64638888888889
4311891.844228918,353677.1249766733,17.025833333333335
4311891.844228918,353677.1249766733,0.5452777777777778
4311891.844228918,353677.1249766733,23.208055555555557
4311891.844228918,353677.1249766733,22.911944444444444
4311891.844228918,353677.1249766733,21.768333333333334
4311891.844228918,353677.1249766733,21.611666666666668
4310048.323529169,353824.56220274285,19.372777777777777
4310048.323529169,353824.56220274285,17.629722222222224
4310048.323529169,353824.56220274285,15.477222222222222
4311891.844228918,353677.1249766733,3.237222222222222
4311891.844228918,353677.1249766733,2.451388888888889
4311891.844228918,353677.1249766733,2.0036111111111112
4311891.844228918,353677.1249766733,0.7938888888888889
4311891.844228918,353677.1249766733,23.715555555555557
4311891.844228918,353677.1249766733,23.101111111111113
4311891.844228918,353677.1249766733,22.70777777777778
4311891.844228918,353677.1249766733,22.56861111111111
4311891.844228918,353677.1249766733,22.519444444444446
4311891.844228918,353677.1249766733,22.055
4308452.953203795,354917.92868946685,21.68861111111111
4326490.220854696,361372.4240937851,20.67111111111111
4325328.05559012,361968.47607068205,18.91583333333333
4325328.05559012,361968.47607068205,16.12472222222222
4325328.05559012,361968.47607068205,16.008055555555554
4323873.288622025,362387.95057035174,15.85
4323873.288622025,362387.95057035174,15.540555555555555
4305413.118113907,344997.26158629364,4.339722222222222
4305413.118113907,344997.26158629364,3.986111111111111
4311891.844228918,353677.1249766733,18.337222222222223
4311891.844228918,353677.1249766733,17.80638888888889
4311891.844228918,353677.1249766733,16.666666666666668
4311891.844228918,353677.1249766733,7.341944444444445
4311891.844228918,353677.1249766733,4.493611111111111
4311891.844228918,353677.1249766733,4.319444444444445
4311891.844228918,353677.1249766733,23.82
4311891.844228918,353677.1249766733,23.764444444444443
4311891.844228918,353677.1249766733,22.723055555555554
4311891.844228918,353677.1249766733,22.419444444444444
4310048.323529169,353824.56220274285,21.198055555555555
4310048.323529169,353824.56220274285,20.302777777777777
4310048.323529169,353824.56220274285,19.358888888888888
4310048.323529169,353824.56220274285,18.676111111111112
4310048.323529169,353824.56220274285,18.3975
4310048.323529169,353824.56220274285,18.11916666666667
4310048.323529169,353824.56220274285,17.991666666666667
4311891.844228918,353677.1249766733,9.16638888888889
4311891.844228918,353677.1249766733,4.578055555555555
4315027.842162714,353745.992668636,2.7711111111111113
4315027.842162714,353745.992668636,2.647777777777778
4315027.842162714,353745.992668636,2.6225
4319788.2305525,340233.8765384279,23.592777777777776
4311891.844228918,353677.1249766733,20.49111111111111
4311891.844228918,353677.1249766733,19.273611111111112
4311891.844228918,353677.1249766733,18.989444444444445
4311891.844228918,353677.1249766733,17.555833333333332
4306698.379991138,345670.02201665565,14.936388888888889
4311891.844228918,353677.1249766733,14.862777777777778
4311891.844228918,353677.1249766733,3.279166666666667
4311891.844228918,353677.1249766733,3.0005555555555556
4311891.844228918,353677.1249766733,1.1725
4311891.844228918,353677.1249766733,0.6663888888888889
4311891.844228918,353677.1249766733,23.814722222222223
4311891.844228918,353677.1249766733,20.060555555555556
4315131.345919778,353893.937512766,19.530555555555555
4315131.345919778,353893.937512766,18.775555555555556
4315131.345919778,353893.937512766,18.133055555555554
4315131.345919778,353893.937512766,18.058611111111112
4315131.345919778,353893.937512766,17.775555555555556
4315131.345919778,353893.937512766,17.688333333333333
4311891.844228918,353677.1249766733,17.445555555555554
4311891.844228918,353677.1249766733,17.322777777777777
4311891.844228918,353677.1249766733,17.290277777777778
4311891.844228918,353677.1249766733,17.27861111111111
4310048.323529169,353824.56220274285,16.79
4308311.170857245,354302.8801409886,16.52166666666667
4311891.844228918,353677.1249766733,15.20888888888889
4311891.844228918,353677.1249766733,5.203333333333333
4311891.844228918,353677.1249766733,5.025
4311891.844228918,353677.1249766733,22.87388888888889
4311891.844228918,353677.1249766733,22.628888888888888
4311891.844228918,353677.1249766733,22.433333333333334
4311891.844228918,353677.1249766733,22.405277777777776
4311891.844228918,353677.1249766733,22.378888888888888
4307911.718778533,355179.84231283795,21.39027777777778
4310048.323529169,353824.56220274285,20.960277777777776
4310048.323529169,353824.56220274285,20.726111111111113
4312878.765386215,353930.6810853324,20.674722222222222
4312878.765386215,353930.6810853324,20.250833333333333
4311891.844228918,353677.1249766733,17.461666666666666
4311891.844228918,353677.1249766733,16.70722222222222
4311891.844228918,353677.1249766733,2.0180555555555557
4325328.05559012,361968.47607068205,0.9480555555555555
4319594.223587626,362324.9087657488,0.5855555555555556
4317229.415944466,361975.0010792719,23.79611111111111
4317229.415944466,361975.0010792719,23.65861111111111
4317229.415944466,361975.0010792719,23.401666666666667
4325328.05559012,361968.47607068205,22.802777777777777
4325328.05559012,361968.47607068205,22.770555555555557
4330463.508530341,362609.59703374293,22.714166666666667
4330463.508530341,362609.59703374293,22.665555555555557
4351235.804653565,352023.5491919191,22.289722222222224
4351235.804653565,352023.5491919191,22.254444444444445
4311891.844228918,353677.1249766733,1.628611111111111
4311891.844228918,353677.1249766733,23.884166666666665
4313329.254509783,353782.0350085009,23.454722222222223
4313329.254509783,353782.0350085009,23.37
4313329.254509783,353782.0350085009,22.79277777777778
4313366.967511812,350646.8939640953,22.065277777777776
4311891.844228918,353677.1249766733,20.30527777777778
4312029.871825751,353633.4731551161,19.279722222222222
4312029.871825751,353633.4731551161,19.035555555555554
4311891.844228918,353677.1249766733,19.014722222222222
4307884.144435198,354976.19013365754,17.0275
4310067.180212902,355309.33851748996,15.657777777777778
4311891.844228918,353677.1249766733,14.090555555555556
4325328.05559012,361968.47607068205,4.562777777777778
4325328.05559012,361968.47607068205,2.3066666666666666
4325328.05559012,361968.47607068205,2.015833333333333
4325328.05559012,361968.47607068205,19.070833333333333
4325328.05559012,361968.47607068205,19.00027777777778
4325328.05559012,361968.47607068205,18.7375
4325553.175866795,363125.33831787563,17.99416666666667
4325553.175866795,363125.33831787563,17.76888888888889
4325553.175866795,363125.33831787563,17.724166666666665
4325553.175866795,363125.33831787563,17.68888888888889
4325553.175866795,363125.33831787563,17.649166666666666
4325549.832876975,363126.0589959824,17.465
4325549.832876975,363126.0589959824,17.308333333333334
4323730.847441414,362147.49985605455,16.463055555555556
4323730.847441414,362147.49985605455,16.350555555555555
4323730.847441414,362147.49985605455,16.316944444444445
4323730.847441414,362147.49985605455,16.078611111111112
4323873.288622025,362387.95057035174,14.408333333333333
4311891.844228918,353677.1249766733,3.7880555555555557
4311891.844228918,353677.1249766733,1.4111111111111112
4316349.043676297,355476.1624944904,0.9625
4308453.432284965,354867.6313023069,21.858888888888888
4311891.844228918,353677.1249766733,21.481944444444444
4311891.844228918,353677.1249766733,19.435
4311891.844228918,353677.1249766733,5.016944444444444
4311891.844228918,353677.1249766733,2.723611111111111
4311891.844228918,353677.1249766733,2.707777777777778
4311891.844228918,353677.1249766733,1.656388888888889
4311891.844228918,353677.1249766733,0.9913888888888889
4311891.844228918,353677.1249766733,17.988333333333333
4311891.844228918,353677.1249766733,4.818888888888889
4310644.577591131,357909.0592536685,4.404166666666667
4310644.577591131,357909.0592536685,4.370555555555556
4328454.096294356,376778.34408279933,23.459722222222222
4328291.613965501,374998.67501847364,23.14138888888889
4311891.844228918,353677.1249766733,22.26388888888889
4311891.844228918,353677.1249766733,20.576666666666668
4311891.844228918,353677.1249766733,2.2733333333333334
4311891.844228918,353677.1249766733,1.8616666666666666
4311891.844228918,353677.1249766733,1.5552777777777778
4311891.844228918,353677.1249766733,0.7230555555555556
4311891.844228918,353677.1249766733,19.983333333333334
4307884.144435198,354976.19013365754,18.762777777777778
4307884.144435198,354976.19013365754,17.871666666666666
4308377.342815982,355871.32303069124,16.326666666666668
4311891.844228918,353677.1249766733,6.0761111111111115
4311891.844228918,353677.1249766733,2.285833333333333
4311891.844228918,353677.1249766733,22.426111111111112
4311891.844228918,353677.1249766733,22.08111111111111
4322596.867503634,362062.96092510223,20.412222222222223
4322596.867503634,362062.96092510223,18.185833333333335
4322596.867503634,362062.96092510223,18.112222222222222
4323875.295148119,362343.0608196983,17.12611111111111
4323875.295148119,362343.0608196983,16.798055555555557
4323873.288622025,362387.95057035174,14.734166666666667
4311891.844228918,353677.1249766733,4.179166666666666
4311891.844228918,353677.1249766733,1.7383333333333333
4311891.844228918,353677.1249766733,23.133333333333333
4311891.844228918,353677.1249766733,23.093333333333334
4311891.844228918,353677.1249766733,23.050555555555555
4311891.844228918,353677.1249766733,22.995
4311891.844228918,353677.1249766733,22.796666666666667
4311891.844228918,353677.1249766733,20.69611111111111
4311891.844228918,353677.1249766733,20.11888888888889
4311891.844228918,353677.1249766733,19.82027777777778
4310277.220746199,350590.8800932821,19.525555555555556
4310277.220746199,350590.8800932821,19.514722222222222
4310253.380514982,350389.84997622576,18.960277777777776
4310425.059758228,350592.9818637672,18.863055555555555
4310425.059758228,350592.9818637672,18.217777777777776
4310425.059758228,350592.9818637672,18.03472222222222
4310425.059758228,350592.9818637672,17.981666666666666
4312806.679762168,350709.72016758786,17.91861111111111
4312806.679762168,350709.72016758786,17.849166666666665
4311891.844228918,353677.1249766733,17.009166666666665
4311891.844228918,353677.1249766733,16.942222222222224
4308453.432284965,354867.6313023069,0.9211111111111111
4308453.432284965,354867.6313023069,0.9041666666666667
4311891.844228918,353677.1249766733,15.005277777777778
4311891.844228918,353677.1249766733,1.6094444444444445
4311891.844228918,353677.1249766733,21.264166666666668
4311891.844228918,353677.1249766733,21.083333333333332
4311891.844228918,353677.1249766733,21.023611111111112
4311891.844228918,353677.1249766733,20.982777777777777
4311891.844228918,353677.1249766733,20.900277777777777
4311891.844228918,353677.1249766733,20.100555555555555
4311891.844228918,353677.1249766733,5.136666666666667
4311891.844228918,353677.1249766733,4.876666666666667
4311891.844228918,353677.1249766733,2.8786111111111112
4311891.844228918,353677.1249766733,2.8536111111111113
4308452.953203795,354917.92868946685,1.5772222222222223
4308452.953203795,354917.92868946685,1.4097222222222223
4307884.144435198,354976.19013365754,1.0375
4307884.144435198,354976.19013365754,0.9677777777777777
4311891.844228918,353677.1249766733,22.65388888888889
4308453.432284965,354867.6313023069,19.109166666666667
4308453.432284965,354867.6313023069,17.460277777777776
4308453.432284965,354867.6313023069,17.363888888888887
4317331.909074837,355899.46399173094,14.66611111111111
4317331.909074837,355899.46399173094,14.483611111111111
4317331.909074837,355899.46399173094,14.435555555555556
4317726.9615365,362160.08717210137,14.346111111111112
4317726.9615365,362160.08717210137,14.198055555555555
4317289.3734346535,357592.69207854714,13.968333333333334
4311891.844228918,353677.1249766733,6.061944444444444
4311891.844228918,353677.1249766733,3.263611111111111
4311976.391789757,360646.16245561093,2.5444444444444443
4311365.675864073,360566.02711097,2.3355555555555556
4311365.675864073,360566.02711097,2.278888888888889
4312887.490283285,355507.7534387732,2.154166666666667
4312887.490283285,355507.7534387732,2.118333333333333
4311891.844228918,353677.1249766733,23.494444444444444
4311891.844228918,353677.1249766733,23.063055555555554
4311891.844228918,353677.1249766733,4.155277777777778
4311891.844228918,353677.1249766733,2.4225
4311891.844228918,353677.1249766733,2.251388888888889
4311891.844228918,353677.1249766733,1.9619444444444445
4311891.844228918,353677.1249766733,23.303333333333335
4311891.844228918,353677.1249766733,23.162777777777777
4325328.05559012,361968.47607068205,18.400555555555556
4325328.05559012,361968.47607068205,16.899722222222223
4323873.288622025,362387.95057035174,14.362777777777778
4323873.288622025,362387.95057035174,14.335
4311891.844228918,353677.1249766733,6.150833333333333
4311891.844228918,353677.1249766733,6.106111111111111
4328270.913807848,363356.152429005,4.515
4328270.913807848,363356.152429005,4.095555555555555
4328270.913807848,363356.152429005,3.8358333333333334
4328270.913807848,363356.152429005,3.790277777777778
4328270.913807848,363356.152429005,3.6094444444444442
4311891.844228918,353677.1249766733,3.109722222222222
4311891.844228918,353677.1249766733,1.731111111111111
4311891.844228918,353677.1249766733,22.965
4324795.597164321,359848.403504465,21.241944444444446
4324795.597164321,359848.403504465,21.18027777777778
4324795.597164321,359848.403504465,21.018333333333334
4324354.881384436,361180.7028416713,20.111944444444443
4324354.881384436,361180.7028416713,19.94611111111111
4325347.221011554,362059.3380135972,18.498333333333335
4323873.288622025,362387.95057035174,15.698611111111111
4323873.288622025,362387.95057035174,15.667777777777777
4323588.930897134,361744.828579657,15.522777777777778
4323588.930897134,361744.828579657,15.479166666666666
4311891.844228918,353677.1249766733,5.766388888888889
4311891.844228918,353677.1249766733,1.5633333333333332
4311891.844228918,353677.1249766733,0.8816666666666667
4311891.844228918,353677.1249766733,0.5819444444444445
4311891.844228918,353677.1249766733,0.495
4311891.844228918,353677.1249766733,16.265555555555554
4311891.844228918,353677.1249766733,15.776944444444444
4311891.844228918,353677.1249766733,4.630833333333333
4311891.844228918,353677.1249766733,1.696388888888889
4311891.844228918,353677.1249766733,1.5902777777777777
4311891.844228918,353677.1249766733,1.53
4311891.844228918,353677.1249766733,23.4175
4311891.844228918,353677.1249766733,18.073055555555555
4311891.844228918,353677.1249766733,17.03638888888889
4307952.122771756,355386.4163165478,16.344166666666666
4307952.122771756,355386.4163165478,16.247777777777777
4307952.122771756,355386.4163165478,16.212777777777777
4308506.696086303,354868.95600747544,16.032777777777778
4308506.696086303,354868.95600747544,15.275833333333333
4310044.074220971,353826.21796013095,15.246666666666666
4310044.074220971,353826.21796013095,15.155555555555555
4311891.844228918,353677.1249766733,14.86111111111111
4311891.844228918,353677.1249766733,7.133333333333334
4311891.844228918,353677.1249766733,4.8175
4311891.844228918,353677.1249766733,3.4755555555555557
4313036.189317046,351001.9492383117,0.8016666666666666
4311891.844228918,353677.1249766733,17.663611111111113
4311891.844228918,353677.1249766733,17.31888888888889
4311891.844228918,353677.1249766733,5.025277777777778
4311891.844228918,353677.1249766733,4.960555555555556
4311891.844228918,353677.1249766733,2.706111111111111
4311891.844228918,353677.1249766733,22.56222222222222
4311891.844228918,353677.1249766733,22.044722222222223
4311891.844228918,353677.1249766733,17.192222222222224
4311891.844228918,353677.1249766733,3.2266666666666666
4311891.844228918,353677.1249766733,1.5672222222222223
4313704.731540941,350059.26318894024,0.3625
4313704.731540941,350059.26318894024,23.801666666666666
4313704.731540941,350059.26318894024,23.738611111111112
4323583.366310696,360907.91352039215,23.35361111111111
4325328.05559012,361968.47607068205,22.4475
4346086.537435763,359557.74012780294,21.186666666666667
4345925.352812258,356357.43847764924,20.185555555555556
4345700.5114410445,356733.38928740076,18.880555555555556
4315029.450412507,351349.23182068346,18.220555555555556
4311891.844228918,353677.1249766733,8.026111111111112
4307409.4638823625,378659.32966836594,7.241388888888889
4307409.4638823625,378659.32966836594,5.6433333333333335
4307409.4638823625,378659.32966836594,4.328888888888889
4307409.4638823625,378659.32966836594,3.0436111111111113
4307409.4638823625,378659.32966836594,2.0641666666666665
4311891.844228918,353677.1249766733,22.983333333333334
4307889.262886605,354842.4427069529,22.141111111111112
4308431.933227568,354877.64484998304,22.030555555555555
4308431.933227568,354877.64484998304,21.935555555555556
4310044.074220971,353826.21796013095,20.054166666666667
4310044.074220971,353826.21796013095,18.275833333333335
4311891.844228918,353677.1249766733,17.66888888888889
4311891.844228918,353677.1249766733,23.95916666666667
4311891.844228918,353677.1249766733,22.65861111111111
4307889.262886605,354842.4427069529,22.496388888888887
4307952.122771756,355386.4163165478,22.316944444444445
4320319.715738308,356435.7826410972,21.32472222222222
4320319.715738308,356435.7826410972,20.60638888888889
4320319.715738308,356435.7826410972,20.559444444444445
4311891.844228918,353677.1249766733,7.886666666666667
4308142.290677588,355392.66986841493,3.3361111111111112
4308142.290677588,355392.66986841493,3.2241666666666666
4308142.290677588,355392.66986841493,3.153888888888889
4308142.290677588,355392.66986841493,3.082777777777778
4308468.701489133,355786.5147249197,3.0025
4311891.844228918,353677.1249766733,23.97972222222222
4311891.844228918,353677.1249766733,23.80388888888889
4309385.43183991,357060.0350247454,23.223333333333333
4311891.844228918,353677.1249766733,22.71527777777778
4311891.844228918,353677.1249766733,16.768055555555556
4311891.844228918,353677.1249766733,16.398055555555555
4311891.844228918,353677.1249766733,2.305277777777778
4312029.871825751,353633.4731551161,2.0236111111111112
4312029.871825751,353633.4731551161,1.45
4312029.871825751,353633.4731551161,0.7397222222222222
4312029.871825751,353633.4731551161,17.713333333333335
4312029.871825751,353633.4731551161,17.071944444444444
4312029.871825751,353633.4731551161,16.808333333333334
4312029.871825751,353633.4731551161,5.313611111111111
4312029.871825751,353633.4731551161,0.6958333333333333
4312029.871825751,353633.4731551161,23.212777777777777
4311891.844228918,353677.1249766733,19.83416666666667
4311891.844228918,353677.1249766733,4.187777777777778
4311891.844228918,353677.1249766733,3.015
4311891.844228918,353677.1249766733,22.203333333333333
4311891.844228918,353677.1249766733,18.49138888888889
4311891.844228918,353677.1249766733,17.608888888888888
4311891.844228918,353677.1249766733,4.764166666666667
4311891.844228918,353677.1249766733,4.710555555555556
4311891.844228918,353677.1249766733,4.520555555555555
4311891.844228918,353677.1249766733,4.515833333333333
4308596.010893985,354992.8893996978,0.065
4321522.835354947,358464.4304158963,0.023333333333333334
4321522.835354947,358464.4304158963,20.61777777777778
4321522.835354947,358464.4304158963,20.567777777777778
4321522.835354947,358464.4304158963,19.871388888888887
4323873.288622025,362387.95057035174,16.8875
4323873.288622025,362387.95057035174,15.438333333333333
4311891.844228918,353677.1249766733,4.889722222222222
4311891.844228918,353677.1249766733,2.524722222222222
4311891.844228918,353677.1249766733,2.4855555555555555
4308451.084346457,355165.17505439976,0.6044444444444445
4308596.010893985,354992.8893996978,0.15055555555555555
4307884.144435198,354976.19013365754,23.6525
4307884.144435198,354976.19013365754,23.601388888888888
4324783.473850586,359893.2811224642,20.455
4324783.473850586,359893.2811224642,20.36888888888889
4326730.115164641,363670.62327526766,19.075277777777778
4323873.288622025,362387.95057035174,17.00583333333333
4323873.288622025,362387.95057035174,16.450833333333332
4323873.288622025,362387.95057035174,15.606666666666667
4324795.597164321,359848.403504465,15.2025
4311891.844228918,353677.1249766733,1.4033333333333333
4311891.844228918,353677.1249766733,2.0294444444444446
4324354.881384436,361180.7028416713,0.019444444444444445
4323873.288622025,362387.95057035174,21.751666666666665
4323873.288622025,362387.95057035174,21.596666666666668
4325296.12972114,360287.45906443044,20.489722222222223
4311891.844228918,353677.1249766733,4.160277777777778
4311891.844228918,353677.1249766733,1.3063888888888888
4311891.844228918,353677.1249766733,0.5705555555555556
4311891.844228918,353677.1249766733,0.041666666666666664
4311891.844228918,353677.1249766733,23.248333333333335
4311551.497498952,362836.5840000975,22.635555555555555
4334523.248105912,366055.8009756156,20.56833333333333
4312408.727162347,363953.5926262608,18.903333333333332
4311652.023864192,361636.6554264876,18.88388888888889
4311652.023864192,361636.6554264876,18.86888888888889
4311891.844228918,353677.1249766733,18.531666666666666
4311891.844228918,353677.1249766733,18.169722222222223
4310102.234651101,352792.3161442112,15.76388888888889
4310102.234651101,352792.3161442112,15.694722222222222
4311891.844228918,353677.1249766733,6.026666666666666
4311891.844228918,353677.1249766733,5.868055555555555
4311891.844228918,353677.1249766733,5.488333333333333
4311891.844228918,353677.1249766733,3.359722222222222
4313734.657668171,355302.0611265827,2.0708333333333333
4313734.657668171,355302.0611265827,1.9402777777777778
4311891.844228918,353677.1249766733,20.01972222222222
4311891.844228918,353677.1249766733,19.45722222222222
4311891.844228918,353677.1249766733,2.491388888888889
4311891.844228918,353677.1249766733,0.8597222222222223
4311891.844228918,353677.1249766733,23.92222222222222
4311891.844228918,353677.1249766733,21.809166666666666
4311891.844228918,353677.1249766733,5.304444444444444
4311891.844228918,353677.1249766733,2.7952777777777778
4311891.844228918,353677.1249766733,2.3075
4311891.844228918,353677.1249766733,23.878055555555555
4311891.844228918,353677.1249766733,0.48305555555555557
4311891.844228918,353677.1249766733,20.297777777777778
4311891.844228918,353677.1249766733,18.80611111111111
4311891.844228918,353677.1249766733,16.737222222222222
4311891.844228918,353677.1249766733,6.558055555555556
4311891.844228918,353677.1249766733,4.768611111111111
4308640.569435786,357198.43128945143,2.6475
4312408.727162347,363953.5926262608,1.1522222222222223
4312408.727162347,363953.5926262608,1.1077777777777778
4311891.844228918,353677.1249766733,23.40861111111111
4311891.844228918,353677.1249766733,21.881666666666668
4310044.074220971,353826.21796013095,20.3925
4309929.341851458,353822.96829880134,18.67888888888889
4310044.074220971,353826.21796013095,17.419166666666666
4310044.074220971,353826.21796013095,17.04111111111111
4311891.844228918,353677.1249766733,8.156944444444445
4311891.844228918,353677.1249766733,2.4791666666666665
4311891.844228918,353677.1249766733,21.97972222222222
4311891.844228918,353677.1249766733,4.259722222222222
4311891.844228918,353677.1249766733,2.1638888888888888
4311891.844228918,353677.1249766733,18.424722222222222
4311891.844228918,353677.1249766733,17.879444444444445
4311891.844228918,353677.1249766733,17.278333333333332
4311891.844228918,353677.1249766733,3.075277777777778
4311891.844228918,353677.1249766733,2.816666666666667
4308598.47102276,355234.2258539236,2.4244444444444446
4311891.844228918,353677.1249766733,2.1911111111111112
4308598.47102276,355234.2258539236,1.8233333333333333
4307889.262886605,354842.4427069529,1.39
4307889.262886605,354842.4427069529,1.2561111111111112
4310066.849971084,350854.69407741306,23.926388888888887
4311891.844228918,353677.1249766733,23.518333333333334
4311891.844228918,353677.1249766733,0.6355555555555555
4311891.844228918,353677.1249766733,17.411944444444444
4311891.844228918,353677.1249766733,22.913888888888888
4307773.710062793,355077.6481729511,20.182777777777776
4311891.844228918,353677.1249766733,18.39472222222222
4311891.844228918,353677.1249766733,3.493333333333333
4323549.645397106,361706.13645448897,23.460277777777776
4323549.645397106,361706.13645448897,22.72
4328763.596658337,363375.4492922424,20.802777777777777
4328763.596658337,363375.4492922424,20.670277777777777
4328763.596658337,363375.4492922424,20.418333333333333
4328763.596658337,363375.4492922424,20.323055555555555
4328763.596658337,363375.4492922424,20.245277777777776
4328763.596658337,363375.4492922424,20.050833333333333
4328763.596658337,363375.4492922424,19.79611111111111
4328763.596658337,363375.4492922424,19.2925
4326331.532089386,363647.3553182762,18.130277777777778
4326331.532089386,363647.3553182762,18.083333333333332
4323873.288622025,362387.95057035174,15.738333333333333
4323873.288622025,362387.95057035174,15.641944444444444
4323514.25626817,361692.0968636027,15.465833333333334
4323514.25626817,361692.0968636027,15.44361111111111
4311891.844228918,353677.1249766733,5.3741666666666665
4311891.844228918,353677.1249766733,2.402222222222222
4311891.844228918,353677.1249766733,0.9636111111111111
4311891.844228918,353677.1249766733,0.925
4314106.997877711,355205.92052488215,0.9194444444444444
4314106.997877711,355205.92052488215,22.475555555555555
4313734.657668171,355302.0611265827,22.26888888888889
4313734.657668171,355302.0611265827,22.10361111111111
4311891.844228918,353677.1249766733,7.260833333333333
4311891.844228918,353677.1249766733,5.966111111111111
4305413.118113907,344997.26158629364,4.065833333333333
4305413.118113907,344997.26158629364,4.017222222222222
4311891.844228918,353677.1249766733,0.6586111111111111
4308416.369722935,354993.75776599464,0.018333333333333333
4308416.369722935,354993.75776599464,23.988333333333333
4308451.084346457,355165.17505439976,23.781666666666666
4308451.084346457,355165.17505439976,23.40388888888889
4309218.384017732,355464.99505901313,23.044166666666666
4311891.844228918,353677.1249766733,3.7516666666666665
4311891.844228918,353677.1249766733,3.6033333333333335
4311891.844228918,353677.1249766733,3.555833333333333
4311891.844228918,353677.1249766733,0.6886111111111111
4311891.844228918,353677.1249766733,8.28888888888889
4311891.844228918,353677.1249766733,2.2391666666666667
4311891.844228918,353677.1249766733,1.48
4311891.844228918,353677.1249766733,21.87
4311891.844228918,353677.1249766733,17.65277777777778
4311891.844228918,353677.1249766733,16.462222222222223
4311891.844228918,353677.1249766733,6.605833333333333
4311891.844228918,353677.1249766733,5.755833333333333
4311891.844228918,353677.1249766733,18.212222222222223
4311891.844228918,353677.1249766733,16.983333333333334
4311891.844228918,353677.1249766733,4.846111111111111
4311891.844228918,353677.1249766733,2.4280555555555554
4311891.844228918,353677.1249766733,0.41944444444444445
4313734.657668171,355302.0611265827,23.774166666666666
4321338.276556757,358658.7129795224,18.428333333333335
4322880.402216249,359757.6613640934,16.70138888888889
4323873.288622025,362387.95057035174,15.695555555555556
4323873.288622025,362387.95057035174,15.565555555555555
4311891.844228918,353677.1249766733,15.296666666666667
4311891.844228918,353677.1249766733,1.67
4311891.844228918,353677.1249766733,1.6383333333333334
4308596.010893985,354992.8893996978,0.37916666666666665
4308455.468589972,354980.51058741275,0.3047222222222222
4308455.468589972,354980.51058741275,0.19555555555555557
4308290.073636943,355573.78895672265,0.13111111111111112
4308290.073636943,355573.78895672265,23.295277777777777
4311891.844228918,353677.1249766733,23.192777777777778
4311891.844228918,353677.1249766733,23.168333333333333
4315680.729664199,358512.57951794623,21.564166666666665
4315680.729664199,358512.57951794623,18.53638888888889
4315680.729664199,358512.57951794623,18.276666666666667
4315680.729664199,358512.57951794623,17.445833333333333
4323873.288622025,362387.95057035174,15.345833333333333
4323873.288622025,362387.95057035174,15.323055555555555
4311891.844228918,353677.1249766733,2.9425
4311891.844228918,353677.1249766733,2.9019444444444447
4305402.96617932,347105.7742998951,0.08527777777777777
4311891.844228918,353677.1249766733,22.885277777777777
4311891.844228918,353677.1249766733,22.862222222222222
4311891.844228918,353677.1249766733,20.16888888888889
4311891.844228918,353677.1249766733,18.64666666666667
4311891.844228918,353677.1249766733,18.489166666666666
4311891.844228918,353677.1249766733,18.32
