Latitude,Longitude,Time
4181931.361556972,553458.4779496038,0.7930555555555555
4181931.361556972,553458.4779496038,4.585277777777778
4181931.361556972,553458.4779496038,17.490277777777777
4181931.361556972,553458.4779496038,10.223888888888888
4181931.361556972,553458.4779496038,7.0125
4181931.361556972,553458.4779496038,10.655833333333334
4181931.361556972,553458.4779496038,5.130277777777778
4181931.361556972,553458.4779496038,2.040277777777778
4181931.361556972,553458.4779496038,1.5980555555555556
4181931.361556972,553458.4779496038,0.5758333333333333
4181931.361556972,553458.4779496038,0.10111111111111111
4181931.361556972,553458.4779496038,10.413611111111111
4181931.361556972,553458.4779496038,9.583055555555555
4181931.361556972,553458.4779496038,8.654166666666667
4181931.361556972,553458.4779496038,5.414722222222222
4181931.361556972,553458.4779496038,5.368333333333333
4181931.361556972,553458.4779496038,8.914166666666667
4181931.361556972,553458.4779496038,18.3425
4181931.361556972,553458.4779496038,18.12527777777778
4181931.361556972,553458.4779496038,17.700833333333332
4181931.361556972,553458.4779496038,20.993055555555557
4181931.361556972,553458.4779496038,20.258055555555554
4181931.361556972,553458.4779496038,5.900833333333333
4181931.361556972,553458.4779496038,4.063888888888889
4181931.361556972,553458.4779496038,3.966666666666667
4181931.361556972,553458.4779496038,3.006111111111111
4181931.361556972,553458.4779496038,0.24833333333333332
4181931.361556972,553458.4779496038,0.19305555555555556
4181931.361556972,553458.4779496038,22.605
4181931.361556972,553458.4779496038,20.69472222222222
4181931.361556972,553458.4779496038,19.894166666666667
4181931.361556972,553458.4779496038,2.5816666666666666
4181931.361556972,553458.4779496038,1.8580555555555556
4181931.361556972,553458.4779496038,22.781944444444445
4181931.361556972,553458.4779496038,21.330277777777777
4181931.361556972,553458.4779496038,20.9825
4181931.361556972,553458.4779496038,20.316944444444445
4181931.361556972,553458.4779496038,4.804444444444444
4181931.361556972,553458.4779496038,22.889444444444443
4181931.361556972,553458.4779496038,18.95777777777778
4181931.361556972,553458.4779496038,23.226111111111113
4181931.361556972,553458.4779496038,10.951944444444445
4181931.361556972,553458.4779496038,2.8044444444444445
4181931.361556972,553458.4779496038,23.053333333333335
4181931.361556972,553458.4779496038,19.531111111111112
4181931.361556972,553458.4779496038,3.9452777777777777
4181931.361556972,553458.4779496038,3.386388888888889
4181931.361556972,553458.4779496038,7.7155555555555555
4181931.361556972,553458.4779496038,21.96611111111111
4181931.361556972,553458.4779496038,19.68861111111111
4181931.361556972,553458.4779496038,19.523611111111112
4181931.361556972,553458.4779496038,18.910833333333333
4181931.361556972,553458.4779496038,2.3672222222222223
4181931.361556972,553458.4779496038,0.7813888888888889
4181931.361556972,553458.4779496038,19.566111111111113
4181931.361556972,553458.4779496038,19.564444444444444
4181931.361556972,553458.4779496038,8.855833333333333
4181931.361556972,553458.4779496038,5.2508333333333335
4181931.361556972,553458.4779496038,2.2441666666666666
4181931.361556972,553458.4779496038,22.605
4181931.361556972,553458.4779496038,6.24
4181931.361556972,553458.4779496038,5.483333333333333
4181931.361556972,553458.4779496038,5.051111111111111
4181931.361556972,553458.4779496038,4.311388888888889
4181931.361556972,553458.4779496038,23.275
4181931.361556972,553458.4779496038,8.686111111111112
4181931.361556972,553458.4779496038,1.3138888888888889
4181931.361556972,553458.4779496038,22.13722222222222
4181931.361556972,553458.4779496038,21.88722222222222
4181931.361556972,553458.4779496038,21.343333333333334
4181931.361556972,553458.4779496038,20.772222222222222
4181931.361556972,553458.4779496038,9.625
4181931.361556972,553458.4779496038,2.9655555555555555
4181931.361556972,553458.4779496038,20.351388888888888
4181931.361556972,553458.4779496038,0.44055555555555553
4181931.361556972,553458.4779496038,23.051388888888887
4181931.361556972,553458.4779496038,20.913333333333334
4181931.361556972,553458.4779496038,17.55611111111111
4181931.361556972,553458.4779496038,1.5963888888888889
4181931.361556972,553458.4779496038,1.0402777777777779
4181931.361556972,553458.4779496038,9.901111111111112
4181931.361556972,553458.4779496038,22.308888888888887
4181931.361556972,553458.4779496038,22.185277777777777
4181931.361556972,553458.4779496038,19.130277777777778
4181931.361556972,553458.4779496038,19.079166666666666
4181931.361556972,553458.4779496038,23.636944444444445
4181931.361556972,553458.4779496038,20.259444444444444
4181931.361556972,553458.4779496038,1.9505555555555556
4181931.361556972,553458.4779496038,23.79111111111111
4181931.361556972,553458.4779496038,22.555
4181931.361556972,553458.4779496038,19.4825
4181931.361556972,553458.4779496038,4.938611111111111
4181931.361556972,553458.4779496038,4.3372222222222225
4181931.361556972,553458.4779496038,0.5741666666666667
4181931.361556972,553458.4779496038,23.114722222222223
4181931.361556972,553458.4779496038,22.66027777777778
4181931.361556972,553458.4779496038,20.44972222222222
4181931.361556972,553458.4779496038,19.651944444444446
4181931.361556972,553458.4779496038,3.0636111111111113
4181931.361556972,553458.4779496038,18.50888888888889
4181931.361556972,553458.4779496038,2.5591666666666666
4181931.361556972,553458.4779496038,0.026111111111111113
4181931.361556972,553458.4779496038,20.05388888888889
4181931.361556972,553458.4779496038,4.8372222222222225
4181931.361556972,553458.4779496038,13.034444444444444
4181931.361556972,553458.4779496038,4.580555555555556
4181931.361556972,553458.4779496038,1.5563888888888888
4181931.361556972,553458.4779496038,20.639444444444443
4181931.361556972,553458.4779496038,3.3441666666666667
4181931.361556972,553458.4779496038,3.307777777777778
4181931.361556972,553458.4779496038,2.7155555555555555
4181931.361556972,553458.4779496038,20.13722222222222
4181931.361556972,553458.4779496038,22.114722222222223
4181931.361556972,553458.4779496038,19.64
4181931.361556972,553458.4779496038,10.602222222222222
4181931.361556972,553458.4779496038,10.299166666666666
4181931.361556972,553458.4779496038,10.260277777777778
4181931.361556972,553458.4779496038,10.186666666666667
4181931.361556972,553458.4779496038,9.549444444444445
4181931.361556972,553458.4779496038,0.5772222222222222
4181931.361556972,553458.4779496038,15.261944444444444
4181931.361556972,553458.4779496038,13.277777777777779
4181931.361556972,553458.4779496038,9.536111111111111
4181931.361556972,553458.4779496038,9.533333333333333
4181931.361556972,553458.4779496038,7.170277777777778
4181931.361556972,553458.4779496038,5.578611111111111
4181931.361556972,553458.4779496038,21.30388888888889
4181931.361556972,553458.4779496038,6.665277777777778
4181931.361556972,553458.4779496038,6.331111111111111
4181931.361556972,553458.4779496038,20.51
4181931.361556972,553458.4779496038,20.794166666666666
4181931.361556972,553458.4779496038,3.6152777777777776
4181931.361556972,553458.4779496038,5.790277777777778
4181931.361556972,553458.4779496038,22.913055555555555
4181931.361556972,553458.4779496038,11.22861111111111
4181931.361556972,553458.4779496038,9.483333333333333
4181931.361556972,553458.4779496038,18.91611111111111
4181931.361556972,553458.4779496038,22.251666666666665
4181931.361556972,553458.4779496038,18.13222222222222
4181931.361556972,553458.4779496038,6.288611111111111
4181931.361556972,553458.4779496038,2.787777777777778
4181931.361556972,553458.4779496038,19.926388888888887
4181931.361556972,553458.4779496038,4.333333333333333
4181931.361556972,553458.4779496038,4.0075
4181931.361556972,553458.4779496038,2.093888888888889
4181931.361556972,553458.4779496038,12.945555555555556
4181931.361556972,553458.4779496038,12.706666666666667
4181931.361556972,553458.4779496038,9.229722222222222
4181931.361556972,553458.4779496038,10.572777777777778
4181931.361556972,553458.4779496038,9.30888888888889
4181931.361556972,553458.4779496038,2.2177777777777776
4181931.361556972,553458.4779496038,23.871944444444445
4181931.361556972,553458.4779496038,23.225555555555555
4181931.361556972,553458.4779496038,19.274444444444445
4181931.361556972,553458.4779496038,6.642222222222222
4181931.361556972,553458.4779496038,2.4122222222222223
4181931.361556972,553458.4779496038,0.965
4181931.361556972,553458.4779496038,2.141111111111111
4181931.361556972,553458.4779496038,23.49388888888889
4181931.361556972,553458.4779496038,3.160277777777778
4181931.361556972,553458.4779496038,20.428055555555556
4181931.361556972,553458.4779496038,21.85388888888889
4181931.361556972,553458.4779496038,20.80472222222222
4181931.361556972,553458.4779496038,20.621944444444445
4181931.361556972,553458.4779496038,9.562222222222223
4181931.361556972,553458.4779496038,2.015277777777778
4181931.361556972,553458.4779496038,23.124444444444446
4181931.361556972,553458.4779496038,11.726666666666667
4181931.361556972,553458.4779496038,19.03611111111111
4181931.361556972,553458.4779496038,18.49
4181931.361556972,553458.4779496038,5.766666666666667
4181931.361556972,553458.4779496038,1.9122222222222223
4181931.361556972,553458.4779496038,1.8669444444444445
4181931.361556972,553458.4779496038,21.73111111111111
4181931.361556972,553458.4779496038,7.958611111111111
4181931.361556972,553458.4779496038,4.765
4181931.361556972,553458.4779496038,22.782222222222224
4181931.361556972,553458.4779496038,17.801111111111112
4181931.361556972,553458.4779496038,18.646944444444443
4181931.361556972,553458.4779496038,16.683611111111112
4181931.361556972,553458.4779496038,7.171111111111111
4181931.361556972,553458.4779496038,6.893055555555556
4181931.361556972,553458.4779496038,3.2475
4181931.361556972,553458.4779496038,3.1158333333333332
4181931.361556972,553458.4779496038,17.887777777777778
4181931.361556972,553458.4779496038,17.601388888888888
4181931.361556972,553458.4779496038,7.2347222222222225
4181931.361556972,553458.4779496038,5.616666666666666
4181931.361556972,553458.4779496038,8.1425
4181931.361556972,553458.4779496038,5.958333333333333
4181931.361556972,553458.4779496038,20.310277777777777
4181931.361556972,553458.4779496038,19.708055555555557
4181931.361556972,553458.4779496038,22.13388888888889
4181931.361556972,553458.4779496038,21.414166666666667
4181931.361556972,553458.4779496038,6.645555555555555
4181931.361556972,553458.4779496038,22.836388888888887
4181931.361556972,553458.4779496038,22.686944444444446
4181931.361556972,553458.4779496038,21.8975
4181931.361556972,553458.4779496038,1.5430555555555556
4181931.361556972,553458.4779496038,0.3325
4181931.361556972,553458.4779496038,22.7825
4181931.361556972,553458.4779496038,7.205277777777778
4181931.361556972,553458.4779496038,1.9058333333333333
4181931.361556972,553458.4779496038,1.8502777777777777
4181931.361556972,553458.4779496038,23.118055555555557
4181931.361556972,553458.4779496038,23.252222222222223
4181931.361556972,553458.4779496038,23.241944444444446
4181931.361556972,553458.4779496038,22.040555555555557
4181931.361556972,553458.4779496038,19.67222222222222
4181931.361556972,553458.4779496038,22.93638888888889
4181931.361556972,553458.4779496038,1.3280555555555555
4181931.361556972,553458.4779496038,1.1305555555555555
4186872.8547807937,565847.2671002405,23.29861111111111
4186872.8547807937,565847.2671002405,2.555833333333333
4186872.8547807937,565847.2671002405,23.69972222222222
4186872.8547807937,565847.2671002405,22.676111111111112
4186872.8547807937,565847.2671002405,19.92861111111111
4186872.8547807937,565847.2671002405,0.5266666666666666
4186872.8547807937,565847.2671002405,21.50111111111111
4186872.8547807937,565847.2671002405,20.156388888888888
4186872.8547807937,565847.2671002405,18.163888888888888
4186872.8547807937,565847.2671002405,5.7619444444444445
4186872.8547807937,565847.2671002405,5.259166666666666
4186872.8547807937,565847.2671002405,23.58861111111111
4186872.8547807937,565847.2671002405,16.231666666666666
4186872.8547807937,565847.2671002405,16.163888888888888
4186872.8547807937,565847.2671002405,1.9913888888888889
4186872.8547807937,565847.2671002405,21.628611111111113
4186872.8547807937,565847.2671002405,21.455277777777777
4186872.8547807937,565847.2671002405,21.085
4186872.8547807937,565847.2671002405,18.871666666666666
4186872.8547807937,565847.2671002405,18.464166666666667
4186872.8547807937,565847.2671002405,16.491666666666667
4186872.8547807937,565847.2671002405,15.927222222222222
4186872.8547807937,565847.2671002405,17.559722222222224
4186872.8547807937,565847.2671002405,0.29527777777777775
4186872.8547807937,565847.2671002405,18.134166666666665
4186872.8547807937,565847.2671002405,17.37527777777778
4186872.8547807937,565847.2671002405,17.18722222222222
4186872.8547807937,565847.2671002405,12.153333333333334
4186872.8547807937,565847.2671002405,17.30611111111111
4186872.8547807937,565847.2671002405,17.28611111111111
4186872.8547807937,565847.2671002405,16.984444444444446
4186872.8547807937,565847.2671002405,18.6825
4186872.8547807937,565847.2671002405,17.755555555555556
4186872.8547807937,565847.2671002405,19.471666666666668
4186872.8547807937,565847.2671002405,20.009166666666665
4186872.8547807937,565847.2671002405,16.61861111111111
4186872.8547807937,565847.2671002405,18.03527777777778
4186872.8547807937,565847.2671002405,11.571111111111112
4186872.8547807937,565847.2671002405,8.903333333333334
4186872.8547807937,565847.2671002405,23.664722222222224
4186872.8547807937,565847.2671002405,22.5425
4186872.8547807937,565847.2671002405,10.01
4186872.8547807937,565847.2671002405,4.905277777777778
4186872.8547807937,565847.2671002405,2.5716666666666668
4186872.8547807937,565847.2671002405,2.1180555555555554
4186872.8547807937,565847.2671002405,0.4066666666666667
4186872.8547807937,565847.2671002405,2.1727777777777777
4186872.8547807937,565847.2671002405,19.700277777777778
4186872.8547807937,565847.2671002405,19.0275
4186872.8547807937,565847.2671002405,22.605555555555554
4186872.8547807937,565847.2671002405,22.29083333333333
4186872.8547807937,565847.2671002405,19.586666666666666
4186872.8547807937,565847.2671002405,19.287222222222223
4186872.8547807937,565847.2671002405,19.02138888888889
4186872.8547807937,565847.2671002405,18.23472222222222
4186872.8547807937,565847.2671002405,1.0069444444444444
4186872.8547807937,565847.2671002405,4.370555555555556
4186872.8547807937,565847.2671002405,3.555
4186872.8547807937,565847.2671002405,22.83111111111111
4186872.8547807937,565847.2671002405,18.694444444444443
4186872.8547807937,565847.2671002405,0.11416666666666667
4186872.8547807937,565847.2671002405,16.429166666666667
4186872.8547807937,565847.2671002405,20.406388888888888
4186872.8547807937,565847.2671002405,2.088888888888889
4186872.8547807937,565847.2671002405,6.936944444444444
4186872.8547807937,565847.2671002405,19.580277777777777
4186872.8547807937,565847.2671002405,1.3930555555555555
4186872.8547807937,565847.2671002405,10.070277777777777
4186872.8547807937,565847.2671002405,1.0977777777777777
4186872.8547807937,565847.2671002405,20.005277777777778
4186872.8547807937,565847.2671002405,1.0963888888888889
4186872.8547807937,565847.2671002405,19.486944444444443
4186872.8547807937,565847.2671002405,22.043333333333333
4186872.8547807937,565847.2671002405,18.749444444444446
4186872.8547807937,565847.2671002405,22.944166666666668
4186872.8547807937,565847.2671002405,21.986666666666668
4186872.8547807937,565847.2671002405,19.40888888888889
4186872.8547807937,565847.2671002405,21.748055555555556
4186872.8547807937,565847.2671002405,6.152222222222222
4186872.8547807937,565847.2671002405,0.89
4186872.8547807937,565847.2671002405,0.06527777777777778
4186872.8547807937,565847.2671002405,0.028055555555555556
4186872.8547807937,565847.2671002405,1.0
4186872.8547807937,565847.2671002405,20.6425
4186872.8547807937,565847.2671002405,19.813055555555554
4186872.8547807937,565847.2671002405,18.922777777777778
4186872.8547807937,565847.2671002405,17.54111111111111
4186872.8547807937,565847.2671002405,17.32777777777778
4186872.8547807937,565847.2671002405,15.426111111111112
4186872.8547807937,565847.2671002405,14.248611111111112
4186872.8547807937,565847.2671002405,21.20277777777778
4186872.8547807937,565847.2671002405,17.866944444444446
4186872.8547807937,565847.2671002405,8.793611111111112
4186872.8547807937,565847.2671002405,16.654166666666665
4186872.8547807937,565847.2671002405,4.4622222222222225
4186872.8547807937,565847.2671002405,3.788611111111111
4186872.8547807937,565847.2671002405,3.7463888888888888
4186872.8547807937,565847.2671002405,1.1358333333333333
4186872.8547807937,565847.2671002405,17.695
4186872.8547807937,565847.2671002405,9.176388888888889
4186872.8547807937,565847.2671002405,19.205833333333334
4186872.8547807937,565847.2671002405,18.64
4186872.8547807937,565847.2671002405,7.374722222222222
4186872.8547807937,565847.2671002405,17.750833333333333
4186872.8547807937,565847.2671002405,15.967222222222222
4186872.8547807937,565847.2671002405,5.2588888888888885
4186872.8547807937,565847.2671002405,3.5280555555555555
4186872.8547807937,565847.2671002405,21.454166666666666
4186872.8547807937,565847.2671002405,19.34861111111111
4186872.8547807937,565847.2671002405,18.600555555555555
4186872.8547807937,565847.2671002405,7.615555555555556
4186872.8547807937,565847.2671002405,19.406666666666666
4186872.8547807937,565847.2671002405,17.055555555555557
4186872.8547807937,565847.2671002405,8.100277777777778
4186872.8547807937,565847.2671002405,5.095833333333333
4186872.8547807937,565847.2671002405,3.066388888888889
4186872.8547807937,565847.2671002405,1.6091666666666666
4186872.8547807937,565847.2671002405,1.5747222222222221
4186872.8547807937,565847.2671002405,19.580555555555556
4186872.8547807937,565847.2671002405,17.419166666666666
4186872.8547807937,565847.2671002405,16.77027777777778
4186872.8547807937,565847.2671002405,20.200833333333332
4186872.8547807937,565847.2671002405,23.07638888888889
4186872.8547807937,565847.2671002405,19.512777777777778
4186872.8547807937,565847.2671002405,1.4344444444444444
4186872.8547807937,565847.2671002405,19.57111111111111
4186872.8547807937,565847.2671002405,3.9694444444444446
4186872.8547807937,565847.2671002405,20.816388888888888
4186872.8547807937,565847.2671002405,16.565277777777776
4186872.8547807937,565847.2671002405,7.326388888888889
4186872.8547807937,565847.2671002405,4.496388888888889
4186872.8547807937,565847.2671002405,4.1466666666666665
4186872.8547807937,565847.2671002405,1.4983333333333333
4186872.8547807937,565847.2671002405,8.168611111111112
4186872.8547807937,565847.2671002405,20.725277777777777
4186872.8547807937,565847.2671002405,19.280833333333334
4186872.8547807937,565847.2671002405,8.509444444444444
4186872.8547807937,565847.2671002405,5.529166666666667
4186872.8547807937,565847.2671002405,5.9375
4186872.8547807937,565847.2671002405,4.856944444444444
4186872.8547807937,565847.2671002405,20.136666666666667
4186872.8547807937,565847.2671002405,2.4469444444444446
4186872.8547807937,565847.2671002405,1.8722222222222222
4186872.8547807937,565847.2671002405,17.68777777777778
4186872.8547807937,565847.2671002405,5.747222222222222
4186872.8547807937,565847.2671002405,7.894166666666667
4186872.8547807937,565847.2671002405,5.9030555555555555
4186872.8547807937,565847.2671002405,17.114444444444445
4186872.8547807937,565847.2671002405,22.851111111111113
4186872.8547807937,565847.2671002405,19.458055555555557
4186872.8547807937,565847.2671002405,19.135555555555555
4186872.8547807937,565847.2671002405,16.390555555555554
4186872.8547807937,565847.2671002405,7.409166666666667
4186872.8547807937,565847.2671002405,6.586111111111111
4186872.8547807937,565847.2671002405,4.025277777777778
4186872.8547807937,565847.2671002405,23.680555555555557
4186872.8547807937,565847.2671002405,23.425833333333333
4186872.8547807937,565847.2671002405,21.157777777777778
4186872.8547807937,565847.2671002405,21.15
4186872.8547807937,565847.2671002405,1.3555555555555556
4186872.8547807937,565847.2671002405,0.5788888888888889
4186872.8547807937,565847.2671002405,20.354166666666668
4186872.8547807937,565847.2671002405,7.263888888888889
4186872.8547807937,565847.2671002405,6.947777777777778
4186872.8547807937,565847.2671002405,6.918055555555555
4186872.8547807937,565847.2671002405,19.883055555555554
4186872.8547807937,565847.2671002405,18.76972222222222
4186872.8547807937,565847.2671002405,18.39388888888889
4186872.8547807937,565847.2671002405,16.8875
4186872.8547807937,565847.2671002405,6.734166666666667
4186872.8547807937,565847.2671002405,5.490833333333334
4186872.8547807937,565847.2671002405,1.0286111111111111
4186872.8547807937,565847.2671002405,22.311666666666667
4186872.8547807937,565847.2671002405,19.200555555555557
4186872.8547807937,565847.2671002405,17.834722222222222
4186872.8547807937,565847.2671002405,8.469166666666666
4186872.8547807937,565847.2671002405,6.539444444444444
4186872.8547807937,565847.2671002405,6.4880555555555555
4186872.8547807937,565847.2671002405,22.6575
4186872.8547807937,565847.2671002405,22.649722222222223
4187259.735522009,565510.0951542365,22.268333333333334
